0.1  3.01995e-06  743.846
0.1  3.16228e-06  743.621
0.1  3.31131e-06  743.382
0.1  3.46737e-06  743.127
0.1  3.63078e-06  742.855
0.1  3.80189e-06  742.567
0.1  3.98107e-06  742.262
0.1  4.16869e-06  741.94
0.1  4.36516e-06  741.6
0.1  4.57088e-06  741.244
0.1  4.7863e-06  740.871
0.1  5.01187e-06  740.481
0.1  5.24807e-06  740.075
0.1  5.49541e-06  739.654
0.1  5.7544e-06  739.218
0.1  6.0256e-06  738.767
0.1  6.30957e-06  738.301
0.1  6.60693e-06  737.822
0.1  6.91831e-06  737.327
0.1  7.24436e-06  736.818
0.1  7.58578e-06  736.292
0.1  7.94328e-06  735.747
0.1  8.31764e-06  735.182
0.1  8.70964e-06  734.591
0.1  9.12011e-06  733.972
0.1  9.54993e-06  733.319
0.1  1e-05  732.626
0.1  1.04713e-05  731.89
0.1  1.09648e-05  731.106
0.1  1.14815e-05  730.272
0.1  1.20226e-05  729.387
0.1  1.25893e-05  728.454
0.1  1.31826e-05  727.479
0.1  1.38038e-05  726.474
0.1  1.44544e-05  725.452
0.1  1.51356e-05  724.433
0.1  1.58489e-05  723.435
0.1  1.65959e-05  722.483
0.1  1.7378e-05  721.599
0.1  1.8197e-05  720.803
0.1  1.90546e-05  720.115
0.1  1.99526e-05  719.549
0.1  2.0893e-05  719.112
0.1  2.18776e-05  718.802
0.1  2.29087e-05  718.605
0.1  2.39883e-05  718.494
0.1  2.51189e-05  718.423
0.1  2.63027e-05  718.368
0.1  2.75423e-05  718.334
0.1  2.88403e-05  718.367
0.1  3.01995e-05  718.56
0.1  3.16228e-05  719.027
0.1  3.31131e-05  719.85
0.1  3.46737e-05  721.017
0.1  3.63078e-05  722.443
0.1  3.80189e-05  724.052
0.1  3.98107e-05  725.858
0.1  4.16869e-05  727.937
0.1  4.36516e-05  730.275
0.1  4.57088e-05  732.646
0.1  4.7863e-05  734.663
0.1  5.01187e-05  735.992
0.1  5.24807e-05  736.524
0.1  5.49541e-05  736.337
0.1  5.7544e-05  735.576
0.1  6.0256e-05  734.264
0.1  6.30957e-05  732.213
0.1  6.60693e-05  729.438
0.1  6.91831e-05  726.389
0.1  7.24436e-05  723.665
0.1  7.58578e-05  721.558
0.1  7.94328e-05  720.199
0.1  8.31764e-05  719.698
0.1  8.70964e-05  720.044
0.1  9.12011e-05  721.243
0.1  9.54993e-05  723.454
0.1  0.0001  726.291
0.1  0.000104713  728.753
0.1  0.000109648  730.248
0.1  0.000114815  730.896
0.1  0.000120226  730.953
0.1  0.000125893  730.341
0.1  0.000131826  729.125
0.1  0.000138038  727.334
0.1  0.000144544  725.39
0.1  0.000151356  723.921
0.1  0.000158489  722.937
0.1  0.000165959  722.641
0.1  0.00017378  723.291
0.1  0.00018197  724.613
0.1  0.000190546  725.922
0.1  0.000199526  726.986
0.1  0.00020893  727.376
0.1  0.000218776  726.803
0.1  0.000229087  726.377
0.1  0.000239883  726.904
0.1  0.000251189  727.234
0.1  0.000263027  726.02
0.1  0.000275423  724.861
0.1  0.000288403  724.698
0.1  0.000301995  724.92
0.1  0.000316228  725.682
0.1  0.000331131  726.541
0.1  0.000346737  725.926
0.1  0.000363078  724.984
0.1  0.000380189  725.482
0.1  0.000398107  727.174
0.1  0.000416869  726.348
0.1  0.000436516  725.659
0.1  0.000457088  725.539
0.1  0.00047863  725.138
0.1  0.000501187  725.355
0.1  0.000524807  726.22
0.1  0.000549541  726.854
0.1  0.00057544  724.97
0.1  0.00060256  725.811
0.1  0.000630957  725.912
0.1  0.000660693  725.877
0.1  0.000691831  725.656
0.1  0.000724436  726.052
0.1  0.000758578  725.603
0.1  0.000794328  725.324
0.1  0.000831764  726.069
0.1  0.000870964  725.969
0.1  0.000912011  726.008
0.1  0.000954993  725.256
0.1  0.001  726.187
0.1  0.00104713  725.662
0.1  0.00109648  725.626
0.1  0.00114815  725.474
0.1  0.00120226  726.089
0.1  0.00125893  725.588
0.1  0.00131826  725.415
0.1  0.00138038  725.803
0.1  0.00144544  726.781
0.1  0.00151356  724.521
0.1  0.00158489  726.684
0.1  0.00165959  725.816
0.1  0.0017378  725.098
0.1  0.0018197  725.58
0.1  0.00190546  724.934
0.1  0.00199526  729.117
0.1  0.0020893  724.415
0.1  0.00218776  724.628
0.1  0.00229087  724.737
0.1  0.00239883  725.298
0.1  0.00251189  727.613
0.1  0.00263027  725.611
0.1  0.00275423  724.153
0.1  0.00288403  723.245
0.1  0.00301995  724.149
0.1  0.00316228  725.635
0.1  0.00331131  724.579
0.1  0.00346737  726.168
0.1  0.00363078  727.43
0.1  0.00380189  723.299
0.1  0.00398107  726.768
0.1  0.00416869  726.459
0.1  0.00436516  726.027
0.1  0.00457088  725.711
0.1  0.0047863  725.536
0.1  0.00501187  726.688
0.1  0.00524807  724.401
0.1  0.00549541  726.66
0.1  0.0057544  724.905
0.1  0.0060256  724.614
0.1  0.00630957  726.962
0.1  0.00660693  726.646
0.1  0.00691831  726.642
0.1  0.00724436  723.475
0.1  0.00758578  725.493
0.1  0.00794328  725.731
0.1  0.00831764  726.234
0.1  0.00870964  725.097
0.1  0.00912011  727.622
0.1  0.00954993  726.157
0.1  0.01  726.138
0.104713  1e-06  746.195
0.104713  1.04713e-06  746.162
0.104713  1.09648e-06  746.126
0.104713  1.14815e-06  746.086
0.104713  1.20226e-06  746.043
0.104713  1.25893e-06  745.995
0.104713  1.31826e-06  745.944
0.104713  1.38038e-06  745.887
0.104713  1.44544e-06  745.826
0.104713  1.51356e-06  745.759
0.104713  1.58489e-06  745.687
0.104713  1.65959e-06  745.608
0.104713  1.7378e-06  745.522
0.104713  1.8197e-06  745.428
0.104713  1.90546e-06  745.327
0.104713  1.99526e-06  745.217
0.104713  2.0893e-06  745.098
0.104713  2.18776e-06  744.968
0.104713  2.29087e-06  744.829
0.104713  2.39883e-06  744.678
0.104713  2.51189e-06  744.515
0.104713  2.63027e-06  744.34
0.104713  2.75423e-06  744.152
0.104713  2.88403e-06  743.949
0.104713  3.01995e-06  743.732
0.104713  3.16228e-06  743.5
0.104713  3.31131e-06  743.251
0.104713  3.46737e-06  742.987
0.104713  3.63078e-06  742.705
0.104713  3.80189e-06  742.406
0.104713  3.98107e-06  742.09
0.104713  4.16869e-06  741.756
0.104713  4.36516e-06  741.404
0.104713  4.57088e-06  741.035
0.104713  4.7863e-06  740.649
0.104713  5.01187e-06  740.245
0.104713  5.24807e-06  739.825
0.104713  5.49541e-06  739.389
0.104713  5.7544e-06  738.938
0.104713  6.0256e-06  738.472
0.104713  6.30957e-06  737.991
0.104713  6.60693e-06  737.495
0.104713  6.91831e-06  736.984
0.104713  7.24436e-06  736.458
0.104713  7.58578e-06  735.916
0.104713  7.94328e-06  735.355
0.104713  8.31764e-06  734.772
0.104713  8.70964e-06  734.164
0.104713  9.12011e-06  733.526
0.104713  9.54993e-06  732.855
0.104713  1e-05  732.143
0.104713  1.04713e-05  731.387
0.104713  1.09648e-05  730.582
0.104713  1.14815e-05  729.726
0.104713  1.20226e-05  728.819
0.104713  1.25893e-05  727.863
0.104713  1.31826e-05  726.866
0.104713  1.38038e-05  725.839
0.104713  1.44544e-05  724.797
0.104713  1.51356e-05  723.759
0.104713  1.58489e-05  722.746
0.104713  1.65959e-05  721.782
0.104713  1.7378e-05  720.89
0.104713  1.8197e-05  720.091
0.104713  1.90546e-05  719.406
0.104713  1.99526e-05  718.848
0.104713  2.0893e-05  718.425
0.104713  2.18776e-05  718.134
0.104713  2.29087e-05  717.96
0.104713  2.39883e-05  717.876
0.104713  2.51189e-05  717.826
0.104713  2.63027e-05  717.797
0.104713  2.75423e-05  717.787
0.104713  2.88403e-05  717.844
0.104713  3.01995e-05  718.063
0.104713  3.16228e-05  718.563
0.104713  3.31131e-05  719.427
0.104713  3.46737e-05  720.645
0.104713  3.63078e-05  722.127
0.104713  3.80189e-05  723.792
0.104713  3.98107e-05  725.654
0.104713  4.16869e-05  727.795
0.104713  4.36516e-05  730.198
0.104713  4.57088e-05  732.628
0.104713  4.7863e-05  734.665
0.104713  5.01187e-05  735.989
0.104713  5.24807e-05  736.484
0.104713  5.49541e-05  736.238
0.104713  5.7544e-05  735.397
0.104713  6.0256e-05  733.992
0.104713  6.30957e-05  731.86
0.104713  6.60693e-05  728.957
0.104713  6.91831e-05  725.782
0.104713  7.24436e-05  722.954
0.104713  7.58578e-05  720.777
0.104713  7.94328e-05  719.382
0.104713  8.31764e-05  718.893
0.104713  8.70964e-05  719.27
0.104713  9.12011e-05  720.532
0.104713  9.54993e-05  722.843
0.104713  0.0001  725.806
0.104713  0.000104713  728.377
0.104713  0.000109648  729.938
0.104713  0.000114815  730.613
0.104713  0.000120226  730.659
0.104713  0.000125893  730.015
0.104713  0.000131826  728.739
0.104713  0.000138038  726.865
0.104713  0.000144544  724.829
0.104713  0.000151356  723.292
0.104713  0.000158489  722.266
0.104713  0.000165959  721.955
0.104713  0.00017378  722.63
0.104713  0.00018197  724.008
0.104713  0.000190546  725.384
0.104713  0.000199526  726.498
0.104713  0.00020893  726.911
0.104713  0.000218776  726.305
0.104713  0.000229087  725.858
0.104713  0.000239883  726.41
0.104713  0.000251189  726.758
0.104713  0.000263027  725.489
0.104713  0.000275423  724.275
0.104713  0.000288403  724.102
0.104713  0.000301995  724.332
0.104713  0.000316228  725.125
0.104713  0.000331131  726.022
0.104713  0.000346737  725.39
0.104713  0.000363078  724.401
0.104713  0.000380189  724.919
0.104713  0.000398107  726.687
0.104713  0.000416869  725.83
0.104713  0.000436516  725.105
0.104713  0.000457088  724.986
0.104713  0.00047863  724.567
0.104713  0.000501187  724.788
0.104713  0.000524807  725.692
0.104713  0.000549541  726.359
0.104713  0.00057544  724.389
0.104713  0.00060256  725.265
0.104713  0.000630957  725.374
0.104713  0.000660693  725.337
0.104713  0.000691831  725.105
0.104713  0.000724436  725.519
0.104713  0.000758578  725.05
0.104713  0.000794328  724.759
0.104713  0.000831764  725.538
0.104713  0.000870964  725.425
0.104713  0.000912011  725.471
0.104713  0.000954993  724.688
0.104713  0.001  725.66
0.104713  0.00104713  725.109
0.104713  0.00109648  725.075
0.104713  0.00114815  724.919
0.104713  0.00120226  725.558
0.104713  0.00125893  725.031
0.104713  0.00131826  724.851
0.104713  0.00138038  725.263
0.104713  0.00144544  726.266
0.104713  0.00151356  723.932
0.104713  0.00158489  726.165
0.104713  0.00165959  725.272
0.104713  0.0017378  724.522
0.104713  0.0018197  725.036
0.104713  0.00190546  724.359
0.104713  0.00199526  728.687
0.104713  0.0020893  723.821
0.104713  0.00218776  724.056
0.104713  0.00229087  724.164
0.104713  0.00239883  724.745
0.104713  0.00251189  727.137
0.104713  0.00263027  725.07
0.104713  0.00275423  723.594
0.104713  0.00288403  722.669
0.104713  0.00301995  723.596
0.104713  0.00316228  725.1
0.104713  0.00331131  723.993
0.104713  0.00346737  725.642
0.104713  0.00363078  726.939
0.104713  0.00380189  722.681
0.104713  0.00398107  726.245
0.104713  0.00416869  725.954
0.104713  0.00436516  725.488
0.104713  0.00457088  725.149
0.104713  0.0047863  725.014
0.104713  0.00501187  726.187
0.104713  0.00524807  723.811
0.104713  0.00549541  726.131
0.104713  0.0057544  724.352
0.104713  0.0060256  724.016
0.104713  0.00630957  726.446
0.104713  0.00660693  726.145
0.104713  0.00691831  726.123
0.104713  0.00724436  722.882
0.104713  0.00758578  724.952
0.104713  0.00794328  725.185
0.104713  0.00831764  725.722
0.104713  0.00870964  724.538
0.104713  0.00912011  727.15
0.104713  0.00954993  725.659
0.104713  0.01  725.608
0.109648  1e-06  746.171
0.109648  1.04713e-06  746.136
0.109648  1.09648e-06  746.098
0.109648  1.14815e-06  746.057
0.109648  1.20226e-06  746.012
0.109648  1.25893e-06  745.963
0.109648  1.31826e-06  745.91
0.109648  1.38038e-06  745.851
0.109648  1.44544e-06  745.788
0.109648  1.51356e-06  745.718
0.109648  1.58489e-06  745.643
0.109648  1.65959e-06  745.561
0.109648  1.7378e-06  745.472
0.109648  1.8197e-06  745.375
0.109648  1.90546e-06  745.269
0.109648  1.99526e-06  745.155
0.109648  2.0893e-06  745.032
0.109648  2.18776e-06  744.898
0.109648  2.29087e-06  744.753
0.109648  2.39883e-06  744.597
0.109648  2.51189e-06  744.428
0.109648  2.63027e-06  744.246
0.109648  2.75423e-06  744.051
0.109648  2.88403e-06  743.841
0.109648  3.01995e-06  743.615
0.109648  3.16228e-06  743.374
0.109648  3.31131e-06  743.117
0.109648  3.46737e-06  742.843
0.109648  3.63078e-06  742.551
0.109648  3.80189e-06  742.241
0.109648  3.98107e-06  741.913
0.109648  4.16869e-06  741.568
0.109648  4.36516e-06  741.203
0.109648  4.57088e-06  740.821
0.109648  4.7863e-06  740.421
0.109648  5.01187e-06  740.003
0.109648  5.24807e-06  739.569
0.109648  5.49541e-06  739.118
0.109648  5.7544e-06  738.651
0.109648  6.0256e-06  738.169
0.109648  6.30957e-06  737.672
0.109648  6.60693e-06  737.16
0.109648  6.91831e-06  736.633
0.109648  7.24436e-06  736.091
0.109648  7.58578e-06  735.532
0.109648  7.94328e-06  734.953
0.109648  8.31764e-06  734.353
0.109648  8.70964e-06  733.728
0.109648  9.12011e-06  733.072
0.109648  9.54993e-06  732.382
0.109648  1e-05  731.651
0.109648  1.04713e-05  730.875
0.109648  1.09648e-05  730.049
0.109648  1.14815e-05  729.172
0.109648  1.20226e-05  728.242
0.109648  1.25893e-05  727.265
0.109648  1.31826e-05  726.246
0.109648  1.38038e-05  725.198
0.109648  1.44544e-05  724.136
0.109648  1.51356e-05  723.081
0.109648  1.58489e-05  722.054
0.109648  1.65959e-05  721.079
0.109648  1.7378e-05  720.181
0.109648  1.8197e-05  719.382
0.109648  1.90546e-05  718.701
0.109648  1.99526e-05  718.154
0.109648  2.0893e-05  717.748
0.109648  2.18776e-05  717.479
0.109648  2.29087e-05  717.331
0.109648  2.39883e-05  717.274
0.109648  2.51189e-05  717.251
0.109648  2.63027e-05  717.25
0.109648  2.75423e-05  717.268
0.109648  2.88403e-05  717.353
0.109648  3.01995e-05  717.6
0.109648  3.16228e-05  718.134
0.109648  3.31131e-05  719.042
0.109648  3.46737e-05  720.314
0.109648  3.63078e-05  721.853
0.109648  3.80189e-05  723.576
0.109648  3.98107e-05  725.497
0.109648  4.16869e-05  727.699
0.109648  4.36516e-05  730.168
0.109648  4.57088e-05  732.641
0.109648  4.7863e-05  734.703
0.109648  5.01187e-05  736.024
0.109648  5.24807e-05  736.479
0.109648  5.49541e-05  736.166
0.109648  5.7544e-05  735.239
0.109648  6.0256e-05  733.734
0.109648  6.30957e-05  731.502
0.109648  6.60693e-05  728.48
0.109648  6.91831e-05  725.173
0.109648  7.24436e-05  722.238
0.109648  7.58578e-05  719.991
0.109648  7.94328e-05  718.56
0.109648  8.31764e-05  718.083
0.109648  8.70964e-05  718.494
0.109648  9.12011e-05  719.822
0.109648  9.54993e-05  722.237
0.109648  0.0001  725.332
0.109648  0.000104713  728.016
0.109648  0.000109648  729.646
0.109648  0.000114815  730.349
0.109648  0.000120226  730.38
0.109648  0.000125893  729.703
0.109648  0.000131826  728.368
0.109648  0.000138038  726.405
0.109648  0.000144544  724.273
0.109648  0.000151356  722.666
0.109648  0.000158489  721.595
0.109648  0.000165959  721.268
0.109648  0.00017378  721.969
0.109648  0.00018197  723.406
0.109648  0.000190546  724.853
0.109648  0.000199526  726.017
0.109648  0.00020893  726.448
0.109648  0.000218776  725.815
0.109648  0.000229087  725.347
0.109648  0.000239883  725.923
0.109648  0.000251189  726.292
0.109648  0.000263027  724.964
0.109648  0.000275423  723.694
0.109648  0.000288403  723.51
0.109648  0.000301995  723.749
0.109648  0.000316228  724.572
0.109648  0.000331131  725.511
0.109648  0.000346737  724.86
0.109648  0.000363078  723.823
0.109648  0.000380189  724.362
0.109648  0.000398107  726.209
0.109648  0.000416869  725.319
0.109648  0.000436516  724.557
0.109648  0.000457088  724.439
0.109648  0.00047863  724
0.109648  0.000501187  724.227
0.109648  0.000524807  725.17
0.109648  0.000549541  725.872
0.109648  0.00057544  723.811
0.109648  0.00060256  724.724
0.109648  0.000630957  724.842
0.109648  0.000660693  724.803
0.109648  0.000691831  724.559
0.109648  0.000724436  724.992
0.109648  0.000758578  724.502
0.109648  0.000794328  724.2
0.109648  0.000831764  725.013
0.109648  0.000870964  724.887
0.109648  0.000912011  724.939
0.109648  0.000954993  724.126
0.109648  0.001  725.138
0.109648  0.00104713  724.562
0.109648  0.00109648  724.528
0.109648  0.00114815  724.371
0.109648  0.00120226  725.033
0.109648  0.00125893  724.48
0.109648  0.00131826  724.292
0.109648  0.00138038  724.729
0.109648  0.00144544  725.758
0.109648  0.00151356  723.348
0.109648  0.00158489  725.652
0.109648  0.00165959  724.734
0.109648  0.0017378  723.951
0.109648  0.0018197  724.499
0.109648  0.00190546  723.79
0.109648  0.00199526  728.266
0.109648  0.0020893  723.233
0.109648  0.00218776  723.49
0.109648  0.00229087  723.595
0.109648  0.00239883  724.199
0.109648  0.00251189  726.67
0.109648  0.00263027  724.535
0.109648  0.00275423  723.044
0.109648  0.00288403  722.104
0.109648  0.00301995  723.052
0.109648  0.00316228  724.574
0.109648  0.00331131  723.413
0.109648  0.00346737  725.123
0.109648  0.00363078  726.456
0.109648  0.00380189  722.069
0.109648  0.00398107  725.727
0.109648  0.00416869  725.456
0.109648  0.00436516  724.955
0.109648  0.00457088  724.591
0.109648  0.0047863  724.502
0.109648  0.00501187  725.694
0.109648  0.00524807  723.227
0.109648  0.00549541  725.608
0.109648  0.0057544  723.806
0.109648  0.0060256  723.423
0.109648  0.00630957  725.936
0.109648  0.00660693  725.653
0.109648  0.00691831  725.61
0.109648  0.00724436  722.296
0.109648  0.00758578  724.418
0.109648  0.00794328  724.646
0.109648  0.00831764  725.219
0.109648  0.00870964  723.986
0.109648  0.00912011  726.687
0.109648  0.00954993  725.172
0.109648  0.01  725.084
0.114815  1e-06  746.145
0.114815  1.04713e-06  746.11
0.114815  1.09648e-06  746.07
0.114815  1.14815e-06  746.028
0.114815  1.20226e-06  745.981
0.114815  1.25893e-06  745.93
0.114815  1.31826e-06  745.875
0.114815  1.38038e-06  745.814
0.114815  1.44544e-06  745.748
0.114815  1.51356e-06  745.676
0.114815  1.58489e-06  745.598
0.114815  1.65959e-06  745.513
0.114815  1.7378e-06  745.42
0.114815  1.8197e-06  745.32
0.114815  1.90546e-06  745.211
0.114815  1.99526e-06  745.092
0.114815  2.0893e-06  744.964
0.114815  2.18776e-06  744.825
0.114815  2.29087e-06  744.675
0.114815  2.39883e-06  744.513
0.114815  2.51189e-06  744.338
0.114815  2.63027e-06  744.149
0.114815  2.75423e-06  743.947
0.114815  2.88403e-06  743.729
0.114815  3.01995e-06  743.496
0.114815  3.16228e-06  743.246
0.114815  3.31131e-06  742.979
0.114815  3.46737e-06  742.695
0.114815  3.63078e-06  742.393
0.114815  3.80189e-06  742.072
0.114815  3.98107e-06  741.732
0.114815  4.16869e-06  741.374
0.114815  4.36516e-06  740.997
0.114815  4.57088e-06  740.602
0.114815  4.7863e-06  740.188
0.114815  5.01187e-06  739.756
0.114815  5.24807e-06  739.306
0.114815  5.49541e-06  738.84
0.114815  5.7544e-06  738.358
0.114815  6.0256e-06  737.86
0.114815  6.30957e-06  737.347
0.114815  6.60693e-06  736.818
0.114815  6.91831e-06  736.275
0.114815  7.24436e-06  735.716
0.114815  7.58578e-06  735.139
0.114815  7.94328e-06  734.544
0.114815  8.31764e-06  733.926
0.114815  8.70964e-06  733.283
0.114815  9.12011e-06  732.609
0.114815  9.54993e-06  731.9
0.114815  1e-05  731.15
0.114815  1.04713e-05  730.354
0.114815  1.09648e-05  729.508
0.114815  1.14815e-05  728.61
0.114815  1.20226e-05  727.659
0.114815  1.25893e-05  726.66
0.114815  1.31826e-05  725.62
0.114815  1.38038e-05  724.551
0.114815  1.44544e-05  723.471
0.114815  1.51356e-05  722.399
0.114815  1.58489e-05  721.36
0.114815  1.65959e-05  720.376
0.114815  1.7378e-05  719.474
0.114815  1.8197e-05  718.676
0.114815  1.90546e-05  718.003
0.114815  1.99526e-05  717.47
0.114815  2.0893e-05  717.084
0.114815  2.18776e-05  716.84
0.114815  2.29087e-05  716.722
0.114815  2.39883e-05  716.692
0.114815  2.51189e-05  716.701
0.114815  2.63027e-05  716.732
0.114815  2.75423e-05  716.782
0.114815  2.88403e-05  716.895
0.114815  3.01995e-05  717.174
0.114815  3.16228e-05  717.746
0.114815  3.31131e-05  718.7
0.114815  3.46737e-05  720.028
0.114815  3.63078e-05  721.626
0.114815  3.80189e-05  723.409
0.114815  3.98107e-05  725.389
